Date,ARGT,COLO,ECH,EDEN,EFNL,EIDO,EIRL,EIS,ENZL,EPHE,EPOL,EPU,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,INDA,KSA,MCHI,NORW,QAT,SPY,THD,TUR,UAE,VNM
2017-05-10,27.24530792236328,25.813322067260746,31.928747177124023,52.74105453491211,26.8677978515625,21.560522079467773,38.21565628051758,47.35763168334961,34.637638092041016,33.05536651611328,19.2511043548584,25.1270694732666,15.340010643005373,21.951326370239254,25.285797119140625,24.3810977935791,17.51436996459961,20.74499893188477,45.29800033569336,16.098604202270508,28.30820846557617,23.039628982543945,24.64264297485352,14.459474563598633,25.20659446716309,22.75248146057129,16.376806259155273,21.99811172485352,24.332643508911133,41.55768585205078,55.63719177246094,24.398212432861328,39.530120849609375,22.943374633789062,29.155784606933597,20.488189697265625,44.63278579711914,16.289718627929688,13.21697998046875,209.18443298339844,61.28120040893555,31.12932586669922,12.032448768615724,12.70148754119873
2017-05-11,27.29047393798828,26.00037002563477,31.966121673583984,52.79323959350586,26.81887435913086,21.59290885925293,38.031036376953125,47.3218994140625,34.550025939941406,32.8935432434082,19.122068405151367,25.34844970703125,15.31898021697998,21.7681941986084,25.368730545043945,24.324825286865234,17.52941131591797,20.76000213623047,45.17692565917969,16.02691650390625,28.274864196777344,23.02520179748535,24.59990692138672,14.473896026611328,24.869796752929688,22.68918800354004,16.418636322021484,22.062191009521484,24.296817779541016,41.5496940612793,56.53677368164063,24.638521194458008,39.68449020385742,23.062374114990234,29.227706909179688,20.373550415039062,44.54707336425781,16.3120174407959,13.351703643798828,208.7570953369141,60.704349517822266,30.787670135498047,12.151090621948242,12.69241428375244
2017-05-12,27.47114562988281,26.481369018554688,32.138065338134766,53.20200347900391,26.888769149780277,21.60910415649414,37.9167594909668,47.4201545715332,34.32701110839844,32.848594665527344,19.19464874267578,25.510805130004883,15.248867988586426,21.73489570617676,25.481809616088867,24.549909591674805,17.567033767700195,20.932565689086918,45.28935241699219,16.162330627441406,28.508262634277344,23.111736297607425,24.76231002807617,14.57486057281494,25.04585075378418,22.918615341186523,16.460468292236328,22.0685977935791,24.411457061767575,41.59762954711914,56.442527770996094,25.13180923461914,39.73146438598633,22.752967834472656,29.254676818847656,20.434144973754883,44.91559982299805,16.460641860961914,13.351703643798828,208.4082794189453,60.63323593139648,30.72555160522461,12.151090621948242,12.683341979980469
2017-05-15,27.967998504638672,27.122692108154297,32.62398910522461,53.4542350769043,27.17534637451172,21.75484085083008,38.13653945922852,47.71490859985352,34.39870071411133,32.929500579833984,19.493059158325195,25.724802017211918,15.354033470153809,21.951326370239254,25.51197052001953,24.710678100585938,17.672359466552734,21.097625732421875,45.4190559387207,16.210121154785156,28.61663246154785,23.270387649536133,24.899066925048828,14.863330841064451,25.275489807128903,23.07683753967285,16.61385154724121,22.241609573364254,24.54759788513184,42.10880661010742,56.9822883605957,25.391094207763672,40.4227409362793,22.77677154541016,29.47943878173828,20.317049026489254,45.352657318115234,16.534955978393555,13.447428703308104,209.55941772460935,60.68855667114258,31.37779235839844,12.07457160949707,12.792211532592772
2017-05-16,28.121562957763672,27.09597396850586,32.63893508911133,53.741249084472656,27.42696762084961,21.471466064453125,38.21565628051758,47.652381896972656,34.2633056640625,32.83961486816406,19.468860626220703,25.65839195251465,15.431153297424316,21.92635536193848,25.71552085876465,24.93575859069824,17.612173080444336,21.390233993530277,45.45366287231445,16.353506088256836,28.958398818969727,23.191059112548828,25.11275863647461,14.97871208190918,25.543397903442383,23.329992294311523,16.46744155883789,22.139083862304688,24.784046173095703,41.96503448486328,57.04225540161133,25.574493408203125,40.8120002746582,23.15757751464844,29.587322235107425,20.48000717163086,45.5669059753418,16.601839065551758,13.447428703308104,209.3675537109375,60.86237335205078,31.44767951965332,12.07457160949707,12.746849060058594
2017-05-17,27.41694450378418,26.5882568359375,32.24272537231445,52.68886566162109,26.895755767822266,20.920913696289062,37.51235961914063,46.41976547241211,34.23145294189453,32.56093215942383,19.081743240356445,25.62887191772461,15.038540840148926,21.47683906555176,25.270721435546875,24.582061767578125,17.416563034057617,20.92506217956543,45.38447570800781,16.15436363220215,28.54994201660156,22.917037963867188,24.745214462280277,14.820060729980469,24.984617233276367,22.918615341186523,16.376806259155273,21.80587387084961,24.626413345336918,41.158321380615234,56.03986358642578,24.752365112304688,39.88582611083984,22.49116897583008,29.12881088256836,20.35717010498047,44.881309509277344,16.37889289855957,13.21697998046875,205.6525421142578,60.68855667114258,30.74884605407715,11.849928855895996,12.674269676208496
2017-05-18,26.658126831054688,26.240877151489254,31.614770889282227,52.8975944519043,26.860815048217773,21.0423641204834,37.65302658081055,46.62520599365234,34.096046447753906,32.21931457519531,18.8801212310791,25.267282485961918,15.07359218597412,21.485166549682617,25.08978080749512,24.622257232666016,17.51436996459961,21.0526065826416,45.50554656982422,15.955220222473145,28.61663246154785,22.90982818603516,24.80504608154297,14.812847137451172,24.89275932312012,22.92652130126953,16.425607681274414,21.84432601928711,24.705228805541992,40.51933288574219,56.09126663208008,20.711292266845703,39.26165771484375,22.72916984558105,28.78717613220215,20.447248458862305,44.975582122802734,16.297151565551758,13.21697998046875,206.48098754882807,60.767574310302734,30.259653091430664,12.095633506774902,12.565401077270508
2017-05-19,27.23627281188965,26.802032470703125,32.05583572387695,53.5847053527832,27.40599632263184,22.17584800720215,38.11894989013672,46.82170486450195,34.4225959777832,32.91153335571289,19.493059158325195,25.77646255493164,15.206801414489746,21.876407623291016,25.49688720703125,24.88752555847168,17.52941131591797,21.39773368835449,45.87741088867188,16.210121154785156,29.033416748046875,23.1766357421875,25.07856750488281,15.245548248291016,25.48981666564941,23.22714614868164,16.599903106689453,22.11985969543457,24.95601272583008,41.54170989990234,57.20502853393555,22.10890769958496,40.32206726074219,22.871973037719727,29.002944946289062,20.48000717163086,45.62689971923828,16.57210922241211,13.521878242492676,207.82400512695312,61.41553497314453,31.199207305908203,12.207952499389648,12.746849060058594
2017-05-22,27.16400718688965,26.72187042236328,32.003509521484375,54.01087188720703,27.50384521484375,22.030113220214844,38.31236267089844,46.92889022827149,34.68541717529297,32.92051696777344,19.5898380279541,25.83549690246582,15.31898021697998,22.00127601623535,25.527048110961918,24.93575859069824,17.51436996459961,21.525278091430664,45.85146331787109,16.162330627441406,29.200130462646484,23.270387649536133,25.249515533447266,15.41863250732422,25.352031707763672,23.314170837402344,16.61385154724121,22.151901245117188,24.963171005249023,41.41391754150391,57.46206283569336,21.495473861694336,40.469722747802734,23.181371688842773,28.850116729736328,20.496381759643555,46.149681091308594,16.624134063720703,13.372976303100586,208.8791961669922,61.597286224365234,31.261320114135746,12.053511619567873,12.737777709960938
2017-05-23,27.20013999938965,26.66842460632324,31.98854637145996,53.99347686767578,27.783432006835938,21.860090255737305,38.31236267089844,46.6966552734375,34.77302169799805,32.86658477783203,19.2349796295166,25.599353790283203,15.31898021697998,21.96797561645508,25.707977294921875,24.90360641479492,17.536943435668945,21.517778396606445,45.9119987487793,16.138429641723633,29.10843849182129,23.248750686645508,25.18114280700684,15.411416053771973,25.604637145996094,23.2587947845459,16.572017669677734,22.08782386779785,24.884355545043945,41.61359405517578,57.230743408203125,22.007722854614254,41.33548355102539,23.062374114990234,28.427568435668945,20.41449546813965,45.85829162597656,16.76533317565918,13.358794212341309,209.3413848876953,61.7078971862793,31.665096282958984,12.102652549743652,12.728704452514648
2017-05-24,27.48921775817871,26.775310516357425,32.33990859985352,54.20220565795898,28.03505516052246,21.698162078857425,38.27719879150391,46.946754455566406,34.97214889526367,33.019405364990234,19.581775665283203,25.57721900939941,15.340010643005373,21.984628677368164,25.753217697143555,24.927722930908203,17.61969566345215,21.472761154174805,45.842811584472656,16.178260803222656,29.05842399597168,23.34249496459961,25.215335845947266,15.577285766601562,25.635255813598636,23.298349380493164,16.66962432861328,22.19034767150879,24.913015365600582,42.41232299804688,57.59057235717773,22.24803733825684,41.785152435302734,22.37217140197754,28.52645874023437,20.402210235595703,45.88400268554688,16.78762435913086,13.358794212341309,209.82977294921875,61.93706893920898,31.797101974487305,12.060531616210938,12.901081085205078
2017-05-25,27.715057373046875,26.66842460632324,32.39223861694336,54.150028228759766,28.00010681152344,21.787221908569336,38.49697113037109,46.97355270385742,35.011966705322266,33.10031509399414,19.76726531982422,25.532936096191406,15.290932655334473,21.901382446289062,25.73813819885254,24.88752555847168,17.664836883544922,21.367721557617188,45.96388626098633,16.138429641723633,29.091768264770508,23.42181396484375,25.240970611572266,15.570076942443848,25.6888370513916,23.27461242675781,16.66265296936035,22.318506240844727,24.891521453857425,42.04490661621094,58.19028854370117,22.102582931518555,41.4562873840332,22.32456588745117,28.823139190673828,20.21796226501465,46.42391204833984,16.75790023803711,13.387155532836914,210.8326568603516,62.17415237426758,31.478742599487305,12.060531616210938,13.019025802612305
2017-05-26,27.895729064941406,26.802032470703125,32.4445686340332,54.002174377441406,27.99311828613281,21.690065383911133,38.26840972900391,46.91995620727539,35.282752990722656,33.15425109863281,19.493059158325195,25.54769897460937,15.192782402038574,21.959651947021484,25.7004451751709,24.750871658325195,17.64978790283203,21.2626895904541,45.989837646484375,16.114534378051758,29.075098037719727,23.349706649780277,25.18114280700684,15.562864303588867,25.482158660888672,23.23505973815918,16.620820999145508,22.241609573364254,24.705228805541992,42.3803825378418,58.63580322265625,22.450403213500977,41.67776870727539,22.610170364379883,29.074871063232425,20.29166412353516,46.44105911254883,16.720739364624023,13.381484985351562,210.7890167236328,62.28475570678711,31.40109062194824,12.060531616210938,13.019025802612305
2017-05-30,27.57051467895508,26.748592376708984,32.399715423583984,54.03696441650391,27.83235740661621,21.6657772064209,38.27719879150391,46.82170486450195,35.30665588378906,33.037384033203125,19.29949760437012,25.42224884033203,15.1156587600708,21.884735107421875,25.670284271240234,24.774986267089844,17.740070343017578,20.872541427612305,46.0849609375,16.122501373291016,28.96673393249512,23.18385124206543,25.09566879272461,15.353724479675291,25.42091941833496,23.187589645385746,16.488357543945312,22.235200881958008,24.74821662902832,41.57365417480469,57.81332778930664,22.475706100463867,40.73816680908203,22.44357109069824,29.272661209106445,20.373550415039062,46.46676635742188,16.698442459106445,13.381484985351562,210.6059417724609,62.25316619873047,31.74274253845215,12.207952499389648,13.10067653656006
2017-05-31,27.38081359863281,26.64170265197754,32.0782585144043,54.428340911865234,27.762460708618164,21.50385093688965,38.3739013671875,47.02714538574219,35.163299560546875,32.73173141479492,19.2349796295166,25.370594024658203,15.066582679748535,21.776517868041992,25.670284271240234,24.93575859069824,17.792734146118164,20.910057067871094,46.0849609375,16.14639663696289,29.116777420043945,23.003568649291992,25.17259407043457,15.259973526000977,25.543397903442383,23.250879287719727,16.516244888305664,22.0301513671875,24.798376083374023,41.23020935058594,58.018951416015625,22.2417106628418,39.91267395019531,21.967565536499023,29.2636661529541,20.31376838684082,46.08111190795898,16.735607147216797,13.381484985351562,210.5535888671875,61.77904510498047,31.9912223815918,11.856947898864746,13.10067653656006
2017-06-01,27.850557327270508,26.96236228942871,32.45952606201172,55.04585647583008,28.2447452545166,21.779125213623047,38.94532775878906,47.27724075317383,35.521690368652344,33.41495513916016,19.291431427001957,25.28203582763672,15.038540840148926,21.934680938720703,25.86630249023437,25.040260314941406,17.980815887451172,21.187654495239254,46.50006484985352,16.297744750976562,29.233476638793945,23.1694278717041,25.377735137939453,15.411416053771973,25.589324951171875,23.448659896850582,16.634763717651367,22.260835647583008,24.9703369140625,41.62957763671875,58.03608322143555,22.06463432312012,40.61736297607422,22.705371856689453,29.54237174987793,20.33833885192871,46.6467399597168,16.899097442626953,13.190037727355955,212.2279510498047,62.0398063659668,32.1698112487793,12.127223014831545,13.245837211608888
